ROA,ROE,capital_adequacy_ratio,npl_ratio,loan_to_deposit_ratio,net_interest_margin,cost_to_income_ratio,at_risk,bank_name,state,size_bucket,cert_id,ID,cluster,risk_cluster_label,failure_probability,predicted_at_risk,risk_score_100,flag_low_capital,flag_high_npl,flag_negative_roa,flag_high_ldr,total_flags
1.2674207084313054,10.01,12.66742478651203,30.0,89.92820430345309,3.656340806886729,35.26693030787511,0,First Merchants Bank,INDIANA,Large ($10B-$250B),4365,4365_20250930,2,High Risk,0.022144915810407916,0,2.2,0,1,0,0,1
0.25517279089133144,2.0,13.6815933354419,30.0,91.28225454393568,3.790606049861458,37.821582888274605,0,Bank of Hope,CALIFORNIA,Large ($10B-$250B),26610,26610_20250930,2,High Risk,0.034344410890768125,0,3.4,0,1,0,1,2
1.5678278241492236,11.7,13.963444789255094,30.0,79.21858196827233,3.990670664127871,39.672169660209725,0,First Financial Bank,OHIO,Large ($10B-$250B),6600,6600_20250930,2,High Risk,0.04284653940464273,0,4.3,0,1,0,0,1
0.7033887508825144,5.59,14.666444516765617,30.0,88.53260916846087,3.632026272149235,42.447492991109385,0,Busey Bank,ILLINOIS,Large ($10B-$250B),16450,16450_20250930,2,High Risk,0.024025966758033167,0,2.4,0,1,0,0,1
1.4462547397996242,14.61,12.990287508182405,30.0,93.06822067627074,4.202937760233798,17.973863879370146,0,ServisFirst Bank,ALABAMA,Large ($10B-$250B),57993,57993_20250930,2,High Risk,0.04633164436574273,0,4.6,0,1,0,1,2
0.5167517073594639,5.16,17.39958089844485,30.0,148.59122600487805,3.3139920151636333,24.77538339658237,0,Third Federal Savings and Loan Association of Cleveland,OHIO,Large ($10B-$250B),30012,30012_20250930,2,High Risk,0.045529618968037366,0,4.6,0,1,0,1,2
0.9473965653548424,6.69,15.046709997994892,30.0,82.67272011072546,3.481857816429221,43.31958867926276,0,Seacoast National Bank,FLORIDA,Large ($10B-$250B),131,131_20250930,2,High Risk,0.017751222586074037,0,1.8,0,1,0,0,1
1.0844004443534165,12.16,13.319092331048795,30.0,75.02343414670655,3.1038302969795653,45.20934376732608,0,"Community Bank, National Association",NEW YORK,Large ($10B-$250B),6989,6989_20250930,0,Elevated Risk,0.015895402517232548,0,1.6,0,1,0,0,1
1.2170960839791354,10.65,14.163869630878837,30.0,82.14742364263319,3.6268382892553026,45.65550961755089,0,Banner Bank,WASHINGTON,Large ($10B-$250B),28489,28489_20250930,2,High Risk,0.013827060177111725,0,1.4,0,1,0,0,1
0.9074282863274932,10.3,12.607464541901553,30.0,99.31556324776462,4.194150774197987,44.50868584398682,0,First United Bank and Trust Company,OKLAHOMA,Large ($10B-$250B),4239,4239_20250930,2,High Risk,0.021190168025019343,0,2.1,0,1,0,1,2
0.2587782984354513,1.35,58.55958338461921,30.0,68.98049820942134,3.8808235729412472,13.777235693028247,0,Beal Bank USA,NEVADA,Large ($10B-$250B),57833,57833_20250930,0,Elevated Risk,0.04114851219854429,0,4.1,0,1,0,0,1
0.818812294962277,7.25,13.834640932048812,30.0,91.90573819759214,3.3576646433664017,49.87648167132212,0,Northwest Bank,PENNSYLVANIA,Large ($10B-$250B),28178,28178_20250930,2,High Risk,0.027292488692442208,0,2.7,0,1,0,1,2
1.2932400294743007,10.87,13.565548445325575,30.0,83.38099238155239,4.00537350132628,41.93396188043505,0,Enterprise Bank & Trust,MISSOURI,Large ($10B-$250B),27237,27237_20250930,2,High Risk,0.030012981325487183,0,3.0,0,1,0,0,1
0.6637179357847532,5.54,13.260690248278392,30.0,88.75396933694438,3.6954728593342248,39.78533444207374,0,FirstBank,TENNESSEE,Large ($10B-$250B),8663,8663_20250930,2,High Risk,0.025826956244878144,0,2.6,0,1,0,0,1
0.9541055409271484,8.58,12.77291083375476,30.0,83.10104199894522,3.2643777137820527,48.30220228850256,0,"NBT Bank, National Association",NEW YORK,Large ($10B-$250B),7230,7230_20250930,2,High Risk,0.028290724021354855,0,2.8,0,1,0,0,1
1.372336399419858,9.53,16.942182668359433,30.0,68.92281637066475,2.7835959125391874,34.49181201451088,0,"Citizens Business Bank, National Association",CALIFORNIA,Large ($10B-$250B),21716,21716_20250930,0,Elevated Risk,0.019236795415160622,0,1.9,0,1,0,0,1
0.5177193890758478,4.36,35.67351598173516,30.0,78.9940594059406,2.863802863802864,21.99074074074074,0,"Bank of America California, National Association",CALIFORNIA,Large ($10B-$250B),25178,25178_20250930,0,Elevated Risk,0.041094928731827345,0,4.1,0,1,0,0,1
0.5020480133427652,3.64,14.49140281588655,30.0,94.04418728525643,3.9049580332208054,36.79653177081692,0,Popular Bank,NEW YORK,Large ($10B-$250B),34967,34967_20250930,2,High Risk,0.024432506847347192,0,2.4,0,1,0,1,2
1.5767295337188407,14.46,18.612019509394404,30.0,62.84470187518374,3.5105299388787614,32.95703010714342,0,First Financial Bank,TEXAS,Large ($10B-$250B),3066,3066_20250930,0,Elevated Risk,0.03485627436010901,0,3.5,0,1,0,0,1
0.6699732037301583,8.94,11.739043320427719,30.0,87.35758919554652,4.582547186632644,32.80389043534875,0,Live Oak Banking Company,NORTH CAROLINA,Large ($10B-$250B),58665,58665_20250930,2,High Risk,0.03319385636646965,0,3.3,0,1,0,0,1
0.8407247011681834,7.47,15.402097397582363,30.0,87.48654162460325,3.4743796728959095,34.79609368608171,0,Dime Community Bank,NEW YORK,Large ($10B-$250B),6976,6976_20250930,2,High Risk,0.027662945148892684,0,2.8,0,1,0,0,1
1.334469944053259,14.54,15.878828244831073,30.0,82.27349147420263,3.4213857362418754,20.443773595453603,0,NexBank,TEXAS,Large ($10B-$250B),29209,29209_20250930,2,High Risk,0.030070883574271498,0,3.0,0,1,0,0,1
0.6077401218933207,6.2,14.18782649360949,30.0,81.33980079583668,4.1366787601947905,35.48039985632446,0,Israel Discount Bank of New York,NEW YORK,Large ($10B-$250B),19977,19977_20250930,2,High Risk,0.02630849546515244,0,2.6,0,1,0,0,1
0.6274060925033175,4.99,12.100199906055497,30.0,99.50073591359676,3.2941437873205817,41.14771340145234,0,"OceanFirst Bank, National Association",NEW JERSEY,Large ($10B-$250B),28359,28359_20250930,2,High Risk,0.030524742578777395,0,3.1,0,1,0,1,2
0.6277425615977392,6.49,12.975395699931621,30.0,100.63759279601415,3.662844475603333,44.70388274315464,0,Bell Bank,NORTH DAKOTA,Large ($10B-$250B),19581,19581_20250930,2,High Risk,0.02163690832579257,0,2.2,0,1,0,1,2
0.0,,0.0,30.0,101.07464618614345,,,0,Bank of Baroda,NEW YORK,Large ($10B-$250B),33681,33681_20250930,2,High Risk,0.6664382410995344,1,66.6,1,1,0,1,3
0.5546959991608342,4.48,13.375338346176685,30.0,97.56790457141197,3.2720188964857093,35.34066495952761,0,ConnectOne Bank,NEW JERSEY,Large ($10B-$250B),57919,57919_20250930,2,High Risk,0.027687005248333153,0,2.8,0,1,0,1,2
0.3088903371525227,3.41,16.341630209882986,30.0,55.96541484273937,2.4457545763445308,34.03605441761302,0,Toyota Financial Savings Bank,NEVADA,Large ($10B-$250B),57542,57542_20250930,0,Elevated Risk,0.05876639054174619,0,5.9,0,1,0,0,1
1.075602424219798,8.38,16.420154930413634,30.0,76.16311401824508,3.2457033204882433,39.33450807000854,0,First Bank,NORTH CAROLINA,Large ($10B-$250B),15019,15019_20250930,0,Elevated Risk,0.026990908203201328,0,2.7,0,1,0,0,1
0.8898943496777014,6.45,12.856569556963438,30.0,88.25463899604617,4.161660074139777,36.2749614084933,0,,TEXAS,Large ($10B-$250B),57665,57665_20250930,2,High Risk,0.02859774668408599,0,2.9,0,1,0,0,1
1.9699639171647254,13.88,19.023662149607983,30.0,96.4545067067217,16.689853515341234,48.87873171397391,0,Comenity Capital Bank,UTAH,Large ($10B-$250B),57570,57570_20250930,2,High Risk,0.03141636836650102,0,3.1,0,1,0,1,2
1.0872829344090569,9.38,15.962660866575213,30.0,80.54535281577164,3.74830210348129,54.930990470627684,0,PlainsCapital Bank,TEXAS,Large ($10B-$250B),17491,17491_20250930,2,High Risk,0.0176209685843174,0,1.8,0,1,0,0,1
2.329292976421686,15.71,15.973105057245071,30.0,116.59271110362042,4.780142983810224,9.485919055771468,0,BMW Bank of North America,UTAH,Large ($10B-$250B),35141,35141_20250930,2,High Risk,0.051746607892481686,0,5.2,0,1,0,1,2
0.8928275653399449,7.84,24.544261137801243,30.0,30.39518593213896,3.203936601159539,36.01988644388577,0,Safra National Bank of New York,NEW YORK,Large ($10B-$250B),26876,26876_20250930,0,Elevated Risk,0.02676960018838497,0,2.7,0,1,0,0,1
1.2682054787111565,10.51,13.439130367930662,30.0,93.25659176478662,3.8159046465241384,39.9434172083479,0,First Commonwealth Bank,PENNSYLVANIA,Large ($10B-$250B),7468,7468_20250930,2,High Risk,0.021785111491483527,0,2.2,0,1,0,1,2
0.5093015159436475,5.04,16.499746639070043,30.0,94.02815669750348,3.500049185235525,48.31915281138605,0,"Dollar Bank, Federal Savings Bank",PENNSYLVANIA,Large ($10B-$250B),32245,32245_20250930,2,High Risk,0.02322138552843291,0,2.3,0,1,0,1,2
1.5890741960489205,15.35,14.66789149911681,30.0,79.2322312122799,4.808177970963271,42.16535940887789,0,Oriental Bank,PUERTO RICO,Large ($10B-$250B),31469,31469_20250930,2,High Risk,0.031128324102682087,0,3.1,0,1,0,0,1
1.5043196420297091,23.16,12.989068228141301,30.0,64.66133719310318,4.095981768657907,10.274725496773046,0,Stifel Bank,MISSOURI,Large ($10B-$250B),57358,57358_20250930,2,High Risk,0.023726453924795762,0,2.4,0,1,0,0,1
-1.4682480673396388,-15.39,14.134682732780531,30.0,82.26339205729852,3.5146226461128833,36.92095592560004,1,,CALIFORNIA,Large ($10B-$250B),58647,58647_20250930,2,High Risk,0.6542772093880135,1,65.4,0,1,1,0,2
1.756814059004801,16.24,18.153317040115187,30.0,65.50812185968249,4.0171651355548095,36.114073223416185,0,BancFirst,OKLAHOMA,Large ($10B-$250B),27476,27476_20250930,0,Elevated Risk,0.02943199621244731,0,2.9,0,1,0,0,1
0.5636696805933867,4.7,19.65437733097505,30.0,69.25260199083873,2.7444745495760614,44.43322967246804,0,Farmers and Merchants Bank of Long Beach,CALIFORNIA,Large ($10B-$250B),1225,1225_20250930,0,Elevated Risk,0.019603451877030498,0,2.0,0,1,0,0,1
1.16669342670507,10.35,17.114783839746288,30.0,60.78018333980692,6.47680722031944,46.56760895658292,0,"LendingClub Bank, National Association",UTAH,Large ($10B-$250B),32551,32551_20250930,2,High Risk,0.0142920885480803,0,1.4,0,1,0,0,1
0.4468951957901278,4.47,13.888649839690896,30.0,98.51057227926829,3.234797318298733,35.34659214050447,0,Columbia Bank,NEW JERSEY,Large ($10B-$250B),28834,28834_20250930,2,High Risk,0.030356757268779382,0,3.0,0,1,0,1,2
-1.58833926768282,-14.37,15.11148851543154,30.0,76.90181907391718,4.216349489094143,27.118159616993193,0,EagleBank,MARYLAND,Large ($10B-$250B),34742,34742_20250930,2,High Risk,0.4210115228756471,0,42.1,0,1,1,0,2
0.805700661897582,9.28,12.795094982996897,30.0,82.03504716665326,3.47496810166895,53.52340147381931,0,Washington Trust Bank,WASHINGTON,Large ($10B-$250B),1281,1281_20250930,2,High Risk,0.021577637131059604,0,2.2,0,1,0,0,1
1.0689203382653112,7.01,15.446357599689087,30.0,79.76623512526815,4.050248942928888,46.33191234025023,0,Stellar Bank,TEXAS,Large ($10B-$250B),58629,58629_20250930,2,High Risk,0.01528334025552734,0,1.5,0,1,0,0,1
0.7497120358261008,7.91,13.294057115166375,30.0,82.14006704729877,4.333992685827746,43.288014861618926,0,"Amerant Bank, National Association",FLORIDA,Large ($10B-$250B),22953,22953_20250930,2,High Risk,0.027345798040295598,0,2.7,0,1,0,0,1
1.3039254222065588,10.52,14.713388905346505,30.0,85.80930736576668,3.891485631285447,41.183434905183226,0,NBH Bank,COLORADO,Large ($10B-$250B),59052,59052_20250930,2,High Risk,0.029698330210887795,0,3.0,0,1,0,0,1
1.8512144484318303,17.74,13.984670361556676,30.0,77.65972039813049,4.685925908822364,30.686684237306544,0,Amarillo National Bank,TEXAS,Mid-Size ($1B-$10B),14531,14531_20250930,2,High Risk,0.055490402394330465,0,5.5,0,1,0,0,1
0.0,,0.0,30.0,71.8122913599984,,,0,"Mizrahi Tefahot Bank, Ltd.",CALIFORNIA,Mid-Size ($1B-$10B),33661,33661_20250930,2,High Risk,0.6199230820111626,1,62.0,1,1,0,0,2
1.6744868119920246,18.41,13.269576924678198,30.0,96.68198143096188,4.2728304475606205,27.081838833094213,0,Centier Bank,INDIANA,Mid-Size ($1B-$10B),12854,12854_20250930,2,High Risk,0.0314382398111517,0,3.1,0,1,0,1,2
1.2228267100972223,8.98,15.02032757436132,30.0,82.5563625423766,3.5486701234026805,44.785890824460814,0,Tri Counties Bank,CALIFORNIA,Mid-Size ($1B-$10B),21943,21943_20250930,2,High Risk,0.01595130229941508,0,1.6,0,1,0,0,1
2.8806514275117734,15.34,21.54603467588449,30.0,101.91106954324198,4.431852779068065,29.44259689752195,0,International Bank of Commerce,TEXAS,Mid-Size ($1B-$10B),19629,19629_20250930,2,High Risk,0.06552991082766799,0,6.6,0,1,0,1,2
1.430904524167665,9.97,15.872080062773119,30.0,98.92480782839593,3.9263868454208746,39.96199317456888,0,S&T Bank,PENNSYLVANIA,Mid-Size ($1B-$10B),11124,11124_20250930,2,High Risk,0.03549305910560894,0,3.5,0,1,0,1,2
1.9508557799997321,17.01,13.481302502641817,30.0,93.75695609438418,4.134343174568944,46.495137269558576,0,The Park National Bank,OHIO,Mid-Size ($1B-$10B),6653,6653_20250930,2,High Risk,0.03166438112042893,0,3.2,0,1,0,1,2
1.4540709376570422,11.15,14.350546111177328,30.0,92.56943081081897,4.37028333971311,36.852112006591106,0,Byline Bank,ILLINOIS,Mid-Size ($1B-$10B),20624,20624_20250930,2,High Risk,0.04693909689170266,0,4.7,0,1,0,1,2
0.7258129284225572,7.18,0.0,30.0,121.30708254093557,3.0890946204065575,28.699350655411777,1,Capitol Federal Savings Bank,KANSAS,Mid-Size ($1B-$10B),27981,27981_20250930,2,High Risk,0.6443885960728427,1,64.4,1,1,0,1,3
0.5908769522404254,5.07,14.16131523767137,30.0,88.30944916726638,4.15382987782064,37.77117612628098,0,Origin Bank,LOUISIANA,Mid-Size ($1B-$10B),12614,12614_20250930,2,High Risk,0.0199369598492133,0,2.0,0,1,0,0,1
1.9728620202462903,24.94,82.79961367793486,,0.0,1.9902872509490868,25.591199948637833,0,Charles Schwab Trust Bank,TEXAS,Mid-Size ($1B-$10B),59108,59108_20250930,0,Elevated Risk,0.04883497318548573,0,4.9,0,0,0,0,0
1.198964296998185,9.79,13.175690126226506,30.0,84.51702927838171,3.992054718072957,43.830729803866014,0,Peoples Bank,OHIO,Mid-Size ($1B-$10B),6544,6544_20250930,2,High Risk,0.01718692358438209,0,1.7,0,1,0,0,1
0.0,,0.0,30.0,106.26552714419289,,,1,Bank Hapoalim B.M.,NEW YORK,Mid-Size ($1B-$10B),33686,33686_20250930,2,High Risk,0.7013305288550421,1,70.1,1,1,0,1,3
1.794594028116334,15.92,12.739048866036965,30.0,94.38762768752032,4.2439417753751325,33.5910352127356,0,"Wintrust Bank, National Association",ILLINOIS,Mid-Size ($1B-$10B),33935,33935_20250930,2,High Risk,0.037309248077508,0,3.7,0,1,0,1,2
1.5651384095663774,14.36,12.833419947293248,30.0,89.50426160570989,3.723884075219367,36.744154909541265,0,Stock Yards Bank & Trust Company,KENTUCKY,Mid-Size ($1B-$10B),258,258_20250930,2,High Risk,0.04237718982548626,0,4.2,0,1,0,0,1
1.679888661284903,21.53,11.718674607180517,30.0,72.2696659654717,4.00300998400946,64.80376734603824,0,Woodforest National Bank,TEXAS,Mid-Size ($1B-$10B),23220,23220_20250930,0,Elevated Risk,0.030753892903314338,0,3.1,0,1,0,0,1
0.8533409327804,5.46,54.87146532623793,30.0,68.5083129348992,2.957213254679563,11.467704177034408,0,Wells Fargo National Bank West,NEVADA,Mid-Size ($1B-$10B),27389,27389_20250930,0,Elevated Risk,0.025410042726537557,0,2.5,0,1,0,0,1
2.223231329673636,24.44,11.776028791721153,30.0,89.79151194124707,3.9472969478195856,29.42002817438253,0,"Lake Forest Bank & Trust Company, National Association",ILLINOIS,Mid-Size ($1B-$10B),27589,27589_20250930,2,High Risk,0.048618200464385246,0,4.9,0,1,0,0,1
0.9824047429839876,4.86,21.49661255828661,30.0,105.57750625668928,14.211682686441115,27.805683370151595,0,Merrick Bank,UTAH,Mid-Size ($1B-$10B),34519,34519_20250930,2,High Risk,0.053898896758435504,0,5.4,0,1,0,1,2
1.8205217123098714,14.54,16.49454988039584,30.0,91.90066125340589,4.212961975998992,35.251728675256324,0,1st Source Bank,INDIANA,Mid-Size ($1B-$10B),9087,9087_20250930,2,High Risk,0.04957230282521798,0,5.0,0,1,0,1,2
1.6258063067715454,12.46,12.077896335192104,30.0,87.78941051633906,3.8883900469478356,35.580375950408246,0,Nicolet National Bank,WISCONSIN,Mid-Size ($1B-$10B),57038,57038_20250930,2,High Risk,0.04903903312537944,0,4.9,0,1,0,0,1
1.1099002214436942,23.21,15.99299534738402,30.0,30.971564484776053,3.1448106633895945,31.25215852838351,0,Principal Bank,IOWA,Mid-Size ($1B-$10B),34507,34507_20250930,0,Elevated Risk,0.02580753442692159,0,2.6,0,1,0,0,1
1.4024038072636786,14.1,13.274878296565149,30.0,89.36387793082704,4.407694888614168,38.02995468202719,0,Union Bank and Trust Company,NEBRASKA,Mid-Size ($1B-$10B),13421,13421_20250930,2,High Risk,0.043661139817494726,0,4.4,0,1,0,0,1
0.3793318304949301,3.82,14.01507658417087,30.0,88.87401509136257,3.9980221113701884,37.132176538996404,0,Flushing Bank,NEW YORK,Mid-Size ($1B-$10B),58564,58564_20250930,2,High Risk,0.020671252884056156,0,2.1,0,1,0,0,1
-0.6144280521879814,-9.26,14.188156552073941,30.0,75.48198308543452,3.005846963817591,54.649361606760316,0,"American Savings Bank, National Association",HAWAII,Mid-Size ($1B-$10B),32526,32526_20250930,0,Elevated Risk,0.5130488001303951,1,51.3,0,1,1,0,2
1.2613919037870465,13.98,15.359107343513346,30.0,60.45317538381711,3.619384697463377,36.48096869573379,0,Amalgamated Bank,NEW YORK,Mid-Size ($1B-$10B),622,622_20250930,0,Elevated Risk,0.023982971377082617,0,2.4,0,1,0,0,1
1.0992626372897882,8.28,14.942912349559792,30.0,95.10720388499401,3.5302487856843965,49.82001150086256,0,Liberty Bank,CONNECTICUT,Mid-Size ($1B-$10B),17943,17943_20250930,2,High Risk,0.016477630450473627,0,1.6,0,1,0,1,2
2.9000259365589094,28.6,15.766577502463747,30.0,90.90306110976388,4.882267919574764,38.011298825299896,0,"The Bancorp Bank, National Association",SOUTH DAKOTA,Mid-Size ($1B-$10B),35444,35444_20250930,2,High Risk,0.04034119961012871,0,4.0,0,1,0,1,2
1.212091877067655,13.51,13.414561125785848,30.0,84.254118182579,3.4942158584837033,33.001925665682705,0,Pinnacle Bank,NEBRASKA,Mid-Size ($1B-$10B),10634,10634_20250930,2,High Risk,0.02223595248241731,0,2.2,0,1,0,0,1
1.253917635607303,11.22,12.581532810335219,30.0,91.46861245761826,3.7305341239658,38.38264636693245,0,Univest  Bank and Trust Co.,PENNSYLVANIA,Mid-Size ($1B-$10B),7759,7759_20250930,2,High Risk,0.02247144391078269,0,2.2,0,1,0,1,2
1.2649619401505632,10.08,14.570657900696645,30.0,92.71551743872034,4.10825539203215,46.332423678718804,0,"Sunflower Bank, National Association",TEXAS,Mid-Size ($1B-$10B),4767,4767_20250930,2,High Risk,0.018092490035768925,0,1.8,0,1,0,1,2
1.791006686334982,14.32,21.836352162011565,30.0,64.23133129418724,3.6295225421018875,28.245063443201442,0,First Security Bank,ARKANSAS,Mid-Size ($1B-$10B),5633,5633_20250930,0,Elevated Risk,0.03687457796744924,0,3.7,0,1,0,0,1
4.658694452249501,57.54,15.049477308102107,30.0,52.38478588836942,9.228541755642004,48.11424880667604,0,WEX Bank,UTAH,Mid-Size ($1B-$10B),34697,34697_20250930,2,High Risk,0.023604356750201682,0,2.4,0,1,0,0,1
1.032289677755252,12.47,12.6257975836366,30.0,87.77478673872783,3.33484796566612,40.67872490109669,0,Tompkins Community Bank,NEW YORK,Mid-Size ($1B-$10B),609,609_20250930,2,High Risk,0.018960889560263004,0,1.9,0,1,0,0,1
0.8558881266013687,7.67,14.18800770919509,30.0,110.64863067885915,3.4567415104957715,32.49257102103887,0,Salem Five Cents Savings Bank,MASSACHUSETTS,Mid-Size ($1B-$10B),23296,23296_20250930,2,High Risk,0.031028484107456747,0,3.1,0,1,0,1,2
1.349722309709301,11.05,13.99541902296659,30.0,80.62884362763218,3.70409847010797,40.79601990049751,0,German American Bank,INDIANA,Mid-Size ($1B-$10B),17393,17393_20250930,2,High Risk,0.0344029473762783,0,3.4,0,1,0,0,1
0.8890939019761026,7.75,17.186955116278785,30.0,66.79713390920045,3.5894835670886187,32.860978074345134,0,Southside Bank,TEXAS,Mid-Size ($1B-$10B),18297,18297_20250930,0,Elevated Risk,0.026106179772784007,0,2.6,0,1,0,0,1
0.7977840680849932,8.56,11.697148133201257,30.0,93.69537092638356,4.588843784759781,32.7814175412449,0,Metropolitan Commercial Bank,NEW YORK,Mid-Size ($1B-$10B),34699,34699_20250930,2,High Risk,0.03455917970947535,0,3.5,0,1,0,1,2
0.7560897773762387,7.54,13.454444478217392,30.0,91.07183612877307,3.336371500413572,41.694398501484564,0,CNB Bank,PENNSYLVANIA,Mid-Size ($1B-$10B),13876,13876_20250930,2,High Risk,0.021826156287321968,0,2.2,0,1,0,1,2
0.4422863052139616,3.49,0.0,30.0,85.93464885585587,6.3714651990744215,51.86484699174567,0,Cross River Bank,NEW JERSEY,Mid-Size ($1B-$10B),58410,58410_20250930,2,High Risk,0.6435560170741502,1,64.4,1,1,0,0,2
1.685019407988575,21.35,14.671562552239752,30.0,60.524360695403644,4.041188365728879,39.1325935304486,0,First American Bank,ILLINOIS,Mid-Size ($1B-$10B),3657,3657_20250930,0,Elevated Risk,0.032677865591209415,0,3.3,0,1,0,0,1
